time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
2.47 , 175.741184747244 , 614.885658782959 , 1255.68463817112 , -1245.9948393872 , 165.415341128464 , 140.681140969104 , 215.994818320285 , 938.221216089467 , 1258.00559430089 , -1245.9948393872 , 165.415341128557 , 140.681140969119 , 412.285844211867 , 984.231040632949 , 5214.1085488428 , -111.006735976388 , -379.118128131069 , 79.8237155281553 , -16.3558821022345 , 561.938809533966 , -2679.54064697253 , -1238.07835823621 , -591.692940798045 , -291.452586722127 , 0.00700867618587013 , -0.0147878441953382 , 0.00245500558914552 , -19478.2467811017 , -520.22871130626 , 185.577629783561 , -0.00835764307615353 , 0.0274628869896105 , 0.00436610575433321 , -31.7625457076869 , 40.9505414092329 , 11.4747333103961 , 0.674086615536552 , -0.0883593800988874 , 0.0385162870147585 , -7759.3027201522 , -5.99700028175968 , 135.085784377251 , 0.802693439538533 , 0.0733669537542567 , 0.0314290829806536 , -1923.18819208267 , 3294.85687520607 , -18419.4813112683 , 159.831454916621 , -19.4690341525094 , -0.729052379406507 , -2312.77036334632 , 3532.16852925143 , -21122.0692944116 , 158.104152108731 , -13.5893659360925 , -4.59754537374063
2.48 , 206.664211526155 , 392.652597607657 , 913.619872437674 , -7313.77751053752 , 843.094869734231 , 425.027504952518 , 271.886561220128 , 921.161846988722 , 971.054100948647 , -7313.7775105376 , 843.094869734194 , 425.027504952541 , 308.593618940372 , 770.262323586994 , 3784.32644081984 , -10.6215661116778 , -272.928142850917 , 57.1717637159421 , 162.25919325419 , 541.898024962618 , -1864.15071012467 , -1238.01477327798 , -591.277582318598 , -293.994486391917 , 0.00585669949277183 , -0.016539058297368 , 0.00232631135113297 , -19555.8946255699 , -520.107007234698 , 185.629267511136 , 0.00840600578448531 , 0.0273026388179729 , 0.00463519355953698 , -29.3970207045597 , 69.9042211202149 , -241.729103237019 , 2.46880939006832 , -0.317791459934853 , 0.0951387552008053 , -7758.54601867884 , 27.6112538051781 , -145.643133710907 , 2.56996534133169 , -0.126791864726134 , 0.046508988707413 , 3386.31316239249 , 2023.68469665625 , -27433.2944474047 , 169.46513258913 , -22.3622682219521 , 9.79575190503162 , 3778.81326500928 , 2653.50085538465 , -29948.6007233502 , 165.287654264565 , -22.9548170502508 , 6.78542775459507
2.49 , 144.246464514227 , 374.944131591456 , 748.530187176109 , -8133.00674532569 , 1033.94436579245 , -45.6823565970006 , 185.783257041295 , 710.813443543338 , 781.863853792198 , -8133.0067453257 , 1033.94436579242 , -45.682356597005 , 251.775785447335 , 681.804151522947 , 3001.75968130443 , 163.104255476968 , -40.0524029687758 , -4.72056860714588 , 70.1097282716078 , 411.550916408132 , -1523.27190367247 , -1237.84869864756 , -590.495109926424 , -298.378338018252 , 0.0052042196737429 , -0.0180740545505724 , 0.00204075224903641 , -19633.2376949435 , -519.912572781869 , 183.625138510298 , 0.0356779655490632 , 0.0255013144824739 , 0.00525075427007693 , 6.82297756031779 , 39.1047321639303 , -239.261751094807 , 2.22558890057564 , -0.29145079048378 , 0.110761621776114 , -7704.02616116548 , -2.56698660263219 , -161.593825523725 , 2.25639067946791 , -0.16430575128312 , 0.0780533331561763 , 2846.46443347688 , -5860.85880380908 , 23876.8133255939 , -188.447487375401 , 24.1395149280317 , -6.32619715471116 , 5527.15374382019 , -6508.27829273659 , 22338.4721638514 , -196.040706542576 , 13.718315315528 , -0.573617667833001
2.5 , 24.9004713318355 , 398.922841080039 , 838.381527559149 , -1632.87633257398 , 339.258423340674 , -545.858844172348 , 3.89721324990029 , 224.191502646101 , 771.81516276055 , -1632.87633257399 , 339.258423340678 , -545.85884417234 , 295.256294514538 , 828.963359176625 , 3486.76812520172 , 237.615613699036 , 123.820820082716 , -50.3630522350983 , -275.331763803508 , -191.860395405984 , -1944.02114128524 , -1237.67438068258 , -590.115196949509 , -300.090751319792 , 0.00528636376189495 , -0.0187326971234906 , 0.0017378751714722 , -19710.0497099954 , -520.3747040795 , 183.483280465142 , 0.0460135840024807 , 0.0248170850398732 , 0.00587798269808979 , 25.3282803881632 , -49.3928444562958 , 80.5280493463017 , -0.23191559015957 , 0.0244562077115341 , 0.0246405131038118 , -7659.460971137 , -98.8712231817106 , 141.085805548819 , -0.277977447795667 , 0.0369927023182703 , 0.0550459212472722 , 1256.88336353886 , -9526.72339080078 , 30773.3601060833 , -233.673201400906 , 30.5516334675603 , -10.5132920145962 , 3407.49937097681 , -10209.2481454065 , 28913.1530339829 , -243.216846719923 , 19.202741518426 , -4.71981997029013
2.51 , 221.473708812323 , 176.907360591306 , 1101.78974430873 , 1694.34915207727 , -339.567557666553 , 1251.80668329265 , 282.760590253642 , 669.861631173544 , 1126.69542045631 , 1694.34915207727 , -339.56755766652 , 1251.80668329265 , 410.988453993103 , 1131.94935523719 , 4914.91924082392 , 177.767769131933 , 100.361914534785 , -38.6591465072051 , 97.3100536503035 , -285.683815197546 , -2683.29339508267 , -1237.73293622789 , -590.44035960689 , -298.507972387189 , 0.00626642905306561 , -0.0184281052271966 , 0.00152347159950891 , -19786.6942460196 , -521.757526909252 , 185.778255248527 , 0.0350853352626665 , 0.0257476861497516 , 0.00586948151733205 , -2.36140571404194 , -109.835664840552 , 199.783502967676 , -1.2112096284153 , 0.1690575001167 , -0.115852311830297 , -7680.79915943814 , -161.598857765586 , 245.470124631955 , -1.37025740733537 , 0.0931556013149342 , -0.0633274238753368 , -2020.0535292648 , -754.054933849667 , -10107.6914740218 , 57.4416429200019 , -6.656262717164 , -2.23218420410215 , -2350.84381230834 , -767.355776474159 , -11488.8254559023 , 46.6407723280921 , -12.3193893159941 , -4.09468906055216
2.52 , 326.22009774249 , 13.1653987076518 , 1072.09660209188 , -2832.37144970567 , 282.275362972332 , 615.385883576658 , 438.02165031974 , 915.905265925785 , 1171.5564789927 , -2832.37144970565 , 282.275362972392 , 615.385883576638 , 411.014727145386 , 1097.95233916948 , 4856.5040905215 , 127.87949715145 , -92.8351609997602 , 11.4129830127935 , 346.645995728893 , -173.948063051955 , -2570.07710556306 , -1238.01739544026 , -590.587453389894 , -297.729576860196 , 0.00822547430799346 , -0.0175377552122063 , 0.0013160564106075 , -19863.4314092955 , -523.229401957696 , 187.00196528022 , 0.0283059559031794 , 0.0255526572518399 , 0.00559364354540139 , 32.0389084566018 , -71.396208279262 , -68.1154615836052 , 0.466193340897531 , -0.0615677751951661 , 0.0331356737241803 , -7654.68610830494 , -126.058928605616 , -36.6151734602695 , 0.251222946783911 , -0.156028617349128 , 0.0367914035224366 , 5999.58987378262 , 5110.20384359541 , -32883.0681144221 , 206.062788985883 , -28.5241598511307 , 19.6679231191794 , 5046.15323013916 , 4584.1008604436 , -34464.6969346086 , 206.453789263681 , -26.903674256219 , 13.7406017168761
2.53 , 138.225990586231 , 173.02582110358 , 868.967219057368 , -4774.92801099456 , 648.444569797005 , -178.441729646026 , 170.981478617907 , 435.208124286986 , 875.335418851001 , -4774.92801099455 , 648.444569797029 , -178.441729646007 , 315.920078834882 , 877.309132481687 , 3753.57657152265 , 190.689657611095 , -29.3312525458771 , -9.41500375723725 , -5.30692490817908 , -270.274697189987 , -2055.09765180188 , -1237.88458059526 , -590.264222791949 , -299.333409849334 , 0.0102281380304298 , -0.01667397670594 , 0.00112635086140832 , -19939.8091188085 , -524.277164425578 , 185.710497259281 , 0.0362658355947856 , 0.0233800358041066 , 0.00615934977001759 , 48.3244959804378 , -30.925328454546 , -136.107063275439 , 0.948500229492327 , -0.12863933639068 , 0.0725680879359711 , -7632.99867048081 , -93.2388953699946 , -127.666131163029 , 0.77254305397333 , -0.195026544052148 , 0.0575289027421817 , -2236.73109562933 , 317.884186182296 , 19554.130133076 , -110.793650690873 , 14.4450319153378 , -5.45708409745064 , -459.74806655 , -541.259160060006 , 16890.2742155525 , -105.349698442612 , 17.7932217959708 , -3.77514499519267
2.54 , 16.0571344485281 , 448.364282493746 , 978.520474807405 , -602.684037862319 , 199.268341247032 , -438.353069082259 , -12.7087490175539 , 205.539638875214 , 889.512627809156 , -602.684037862298 , 199.268341247041 , -438.353069082256 , 343.520069724631 , 967.571720515172 , 4100.17162463026 , 217.798445251562 , 96.3300640901611 , -41.4741483049214 , -329.855318994932 , -312.061122098025 , -2290.48313235251 , -1237.692342529 , -590.186368467868 , -299.695429750944 , 0.0117031083084933 , -0.0162021340896105 , 0.00105702183811629 , -20016.1913303051 , -525.348538220538 , 185.604972754453 , 0.0370498667002409 , 0.0225654229126316 , 0.0065441958831973 , 18.6303367800735 , -53.7159740597575 , 130.988666660357 , -0.542495114826835 , 0.0669658900498376 , 2.18209684591181E-06 , -7650.22422290684 , -120.047710376729 , 117.145719760758 , -0.658233817964876 , 0.0446290557729177 , 0.0132019440984725 , -4289.30856607417 , -612.013585026736 , 25874.1586081939 , -134.569152843788 , 18.2924860540741 , -9.81659884792985 , -3911.90460869413 , -775.902979182714 , 24322.9487706859 , -128.923993457791 , 23.5145590364453 , -6.78835853901131
2.55 , 193.987497933371 , 104.275931534569 , 1164.28588882825 , 1986.99403499771 , -332.933969581016 , 915.370645919586 , 239.792894269512 , 471.520908608583 , 1163.20184577325 , 1986.99403499769 , -332.933969581071 , 915.370645919562 , 435.358932894185 , 1189.28309413767 , 5229.39192501616 , 157.481985655708 , 66.4432537744348 , -27.8270770251046 , 2.82689865879253 , -615.176550815853 , -2927.10105547242 , -1237.7523826385 , -590.497698098162 , -298.064244413191 , 0.0125869832070532 , -0.0162993010951956 , 0.00108754749628649 , -20092.9836353703 , -526.525592349295 , 187.703314445358 , 0.0260240781040372 , 0.023959077863916 , 0.00622653457386434 , -43.2703447612438 , -48.1902795012609 , 285.455532592966 , -1.25833561560741 , 0.172882914957341 , -0.100926692248545 , -7711.61556450773 , -113.905466400654 , 269.116707521191 , -1.32469916609068 , 0.200387333753981 , -0.0753152464307861 , -2865.05508557478 , 2713.2303580785 , 4451.46999936113 , -7.3311887178484 , 0.177774752755032 , 3.87668446286407 , -2912.8461456363 , 3085.5101370726 , 5146.09720684163 , -2.65067286220373 , 4.53849932127537 , 2.79950583674642
2.56 , 176.635019166302 , 221.528342379167 , 1254.35435383542 , 1716.56880879235 , -200.689888818217 , 245.336049586496 , 212.096600904432 , 505.639781206074 , 1237.96925267014 , 1716.56880879239 , -200.689888818204 , 245.336049586514 , 457.079903813212 , 1204.83049736705 , 5565.80742230899 , 76.6119147280833 , -91.5611123909878 , 12.6313045609147 , -65.1131139875864 , -482.974288777267 , -3072.60396152671 , -1237.89824416674 , -590.835190056377 , -296.219584931934 , 0.0130392999164257 , -0.0167986198718082 , 0.00124810553851963 , -20170.0636411564 , -527.418043131642 , 190.328706001129 , 0.0143185120484958 , 0.025878067600413 , 0.00587297609231641 , -39.2567135968013 , -8.48025212585452 , 239.769124560841 , -0.928791695512633 , 0.121218930105104 , -0.0370008813045051 , -7708.28260613546 , -67.5847190401985 , 237.240885548225 , -0.962284981307829 , 0.170394478035387 , -0.0367543265802102 , -1527.42243866734 , 2387.60642472867 , -12400.4924280494 , 60.2528513534112 , -6.80319578517685 , -3.6298834278868 , -1902.84832442116 , 3048.01927290322 , -10642.0307860603 , 62.071192830771 , -7.46506372521627 , -6.96843239030457
2.57 , 207.982955172349 , 309.548779832879 , 1214.86841962243 , -1171.43968666588 , 125.48671810409 , 363.17185991682 , 260.976683063505 , 735.297970332563 , 1229.03189844778 , -1171.43968666583 , 125.486718104101 , 363.171859916823 , 433.250797007831 , 1127.89749923933 , 5291.10110626818 , 46.4708031470957 , -159.138964628964 , 29.7738276311719 , 35.8647504171109 , -92.3721989263129 , -2828.73958514691 , -1237.96784164998 , -591.00292050694 , -295.520354096662 , 0.0133044495405458 , -0.0171951382995953 , 0.00157009169517344 , -20247.1756441728 , -527.833043224253 , 191.726089720303 , 0.00979880194958944 , 0.026823756637445 , 0.00542520637908634 , -31.454670675105 , 49.6027557507163 , 16.1391013267919 , 0.155103622155261 , -0.0199918740821794 , 0.00456227519662512 , -7709.76972509205 , -6.1768752802141 , 25.4548445186618 , 0.131408991765494 , 0.00168881220326202 , -0.0402303742361623 , 1057.19709724707 , 6349.92037801736 , -20586.6456057191 , 94.4172093262482 , -12.336847030748 , 4.62683243532908 , -45.5501892333438 , 6531.86514280095 , -20175.612939768 , 94.8962547349177 , -16.0167409109797 , 0.190450949975391
2.58 , 170.756190537809 , 259.623133266145 , 1071.74921889805 , -2544.09594729504 , 337.046308768148 , 77.8471328193937 , 211.057791495002 , 581.316035758345 , 1077.14464882913 , -2544.09594729505 , 337.046308768137 , 77.847132819377 , 383.712673857175 , 1006.8509431064 , 4648.24345504454 , 74.1138358364197 , -144.048373108202 , 25.111810741288 , -5.56943939217271 , -164.631947146923 , -2510.44705632966 , -1237.94758765083 , -590.850327891847 , -296.246125935311 , 0.0135157369050335 , -0.0172057407265091 , 0.00203637570310982 , -20324.261376939 , -527.69932844315 , 191.203673561896 , 0.0141260223350138 , 0.0262582972266397 , 0.00502721154795592 , -16.9495353277226 , 76.7074047647878 , -101.67264748906 , 0.551268085170236 , -0.074684842777206 , 0.0359502966642048 , -7701.31027223102 , 24.5869353185355 , -100.878783907799 , 0.534459290952418 , -0.0910918788045959 , -0.0306124856037602 , 1947.17264706267 , 145.169285675181 , -1733.49726884329 , -24.8217668440727 , 2.80701844770242 , 1.05827816538822 , 2370.08382702251 , 633.878909035453 , -3506.9310571651 , -23.9678931057344 , -1.53217162167724 , 1.12329088945376
2.59 , 173.365605843476 , 312.20883425992 , 1054.28071579323 , -949.880197066227 , 98.3072583717747 , 377.443931867883 , 215.582437642657 , 651.959237841243 , 1061.13226872997 , -949.880197066178 , 98.3072583717354 , 377.443931867908 , 375.492383749558 , 993.020921745511 , 4539.55518935687 , 93.9836683510135 , -101.324321832595 , 14.3154459300389 , 11.0185496153898 , -27.7196977499739 , -2448.69616336334 , -1237.9013869625 , -590.78013656341 , -296.669389324248 , 0.013651525894702 , -0.01678438375354 , 0.00255879979663018 , -20401.197334953 , -527.521097161908 , 190.243670204385 , 0.0165994940867765 , 0.0254946960229597 , 0.00457604411740576 , -12.9667167269323 , 56.6654603944767 , -65.1372429001749 , -0.0641552235332629 , 0.00860328865645314 , -0.0101364086064073 , -7686.9089939329 , 8.05115680963255 , -81.9077194976822 , -0.0742891775260244 , -0.0568288151202241 , -0.0599660700104021 , 407.359832588899 , -1617.72179954882 , 5636.58688787378 , -69.7221009618711 , 9.11195979580393 , -3.44843227482747 , 1753.65163070349 , -1477.13571087988 , 4028.38469977623 , -69.3113345417854 , 4.46308584932706 , -1.22506968595791
2.6 , 216.612183407803 , 230.958460954231 , 1178.93837363641 , 1065.84379656056 , -164.510093981202 , 540.728308286963 , 274.416104722676 , 694.904130440798 , 1197.18624674974 , 1065.84379656053 , -164.510093981287 , 540.728308286979 , 425.131588581014 , 1110.17935242936 , 5172.44510791612 , 68.0504336043065 , -131.894438857797 , 22.651712427198 , 65.187067477057 , -182.838035533507 , -2823.8203707978 , -1237.94873149063 , -590.893200207351 , -296.04199482065 , 0.0137486557153801 , -0.015951689262175 , 0.00305354386350483 , -20477.9669493884 , -527.530586110316 , 189.667784308576 , 0.0125776663330343 , 0.025159525638243 , 0.00397474539169324 , -8.03540665775498 , 35.000178335371 , -3.11185533221066 , -0.686104448583701 , 0.0892923186476919 , -0.0374846372626558 , -7670.42679618335 , -14.5167085837264 , -31.4537121550924 , -0.698371588997669 , -0.0111014640718255 , -0.0653136682500577 , -108.897215522382 , -2604.96399569608 , 6823.93486484273 , -55.0514280287547 , 7.47555653243104 , -4.15146686655905 , 597.389800684081 , -2721.3821899997 , 6182.67491781529 , -55.6717612253842 , 5.12871654804223 , -1.60850262163407
2.61 , 238.807632829968 , 314.934540490608 , 1289.72122994658 , 1603.36624323421 , -215.981354862294 , 470.609349842609 , 303.836720301172 , 836.383787901685 , 1313.20550247618 , 1603.36624323429 , -215.981354862297 , 470.609349842612 , 458.930289839316 , 1167.41205782514 , 5628.51742118118 , 11.8910706714017 , -227.398266517691 , 46.3097495116073 , 82.700351647632 , -17.4945145554252 , -3026.85750625253 , -1238.04240508014 , -591.129759450521 , -294.733610221825 , 0.0138972982108597 , -0.0149092675307005 , 0.00345586139211877 , -20554.5977128758 , -527.80869785561 , 189.466116791069 , 0.00438194956084163 , 0.025124074939499 , 0.00342577586962342 , 4.42257619155264 , 14.9505269417608 , -2.79329681103221 , -0.708964459289968 , 0.0911796406272833 , -0.0263710595831701 , -7657.24040937279 , -34.3514051317073 , -34.7915082074277 , -0.729511326214457 , -0.0179597555859582 , -0.0430067232374069 , 1482.80478380555 , -150.930783889347 , -9257.24514553626 , 66.17516333715 , -8.53873012835633 , 3.20882897488575 , 742.35451539881 , 45.1071012606017 , -9583.15974673247 , 64.4192410984906 , -8.01717125708037 , 2.63172487412429
2.62 , 283.925820588853 , 249.4226698125 , 1209.37611676048 , -1578.6747523655 , 100.716935539201 , 798.320134318794 , 374.153843706007 , 976.665437981041 , 1275.59534750385 , -1578.67475236545 , 100.71693553919 , 798.320134318764 , 428.82921702263 , 1087.13960394955 , 5275.61399625597 , -2.56007336692138 , -275.001203096898 , 56.9323908048877 , 231.365798856604 , 138.918379626083 , -2774.93278238755 , -1238.09467749537 , -591.192712316026 , -294.442563478957 , 0.0142505506778011 , -0.0138733527060427 , 0.0037373567956054 , -20631.1863385395 , -528.091057184982 , 188.332573048073 , 0.00229482312982437 , 0.0243180402799247 , 0.00303616100647821 , 9.99725310646347 , 26.7220620253328 , -163.114283986574 , 0.425957684547485 , -0.0511656153819247 , -0.000808459957300534 , -7663.39085071497 , -19.2417641492856 , -202.39300744853 , 0.371949865906345 , -0.152215034590646 , -0.0356602525951443 , 885.436009948881 , 2109.26627549639 , -17071.0897018111 , 117.435522028747 , -15.2357874222458 , 5.58848323487359 , -152.552888920833 , 2336.40445888382 , -18380.5987596218 , 113.415474970251 , -15.192683201762 , 3.0606783855672
2.63 , 173.057539400307 , 250.038895854518 , 948.5420103991 , -4897.92092841802 , 616.395578254453 , 30.4455444502736 , 220.049791261634 , 629.55924856505 , 973.281229890835 , -4897.92092841804 , 616.395578254399 , 30.445544450264 , 335.982700187424 , 876.984088889492 , 4080.24023695866 , 57.2907357980919 , -217.963043428193 , 41.6754166948817 , 56.7171747754534 , 2.9655717932973 , -2143.17194947155 , -1238.01931933419 , -590.897318125312 , -295.955113472869 , 0.0150036271465633 , -0.0127803865068331 , 0.00395670702469292 , -20707.685341569 , -528.188144729455 , 185.43345885329 , 0.0109578671113951 , 0.0220416600542278 , 0.0030415734876907 , 40.3620539494458 , 41.8280404063384 , -320.858316039459 , 1.39884143047967 , -0.181832870476887 , 0.0724223868597323 , -7637.55517869982 , -3.6331259388039 , -380.1698195376 , 1.30902566696541 , -0.297118499486571 , 0.0180108904601909 , 702.047363255013 , 737.668597534115 , -16271.8919276872 , 86.4910059754125 , -10.2123208716537 , -2.02345140614672 , 504.448409510963 , 658.860156795553 , -18647.635278276 , 83.9764184471966 , -12.4726980890401 , -3.85804713452646
2.64 , 147.770069785685 , 236.305973692755 , 773.766930140959 , -6786.54071983943 , 830.867075870606 , 134.380221610557 , 189.52294589361 , 572.81666918938 , 800.676475174384 , -6786.54071983943 , 830.867075870603 , 134.380221610557 , 272.128273439854 , 750.195845244145 , 3256.25652170247 , 173.320167717365 , -37.585010789947 , -6.11219456144123 , 66.1383882780423 , 57.1751499331823 , -1710.09288058455 , -1237.85973739882 , -590.389323375161 , -298.740898517004 , 0.0159473399722235 , -0.0114461533873838 , 0.00416589032601759 , -20784.0442276087 , -528.15912722483 , 180.8056725055 , 0.0270651937805636 , 0.0185600715746161 , 0.00305894417102791 , 47.3857952315615 , 58.1545129972301 , -417.912271474777 , 1.7510493161532 , -0.224078015569379 , 0.0698243476869617 , -7631.40515000846 , 8.59780770964208 , -501.743930181392 , 1.6642393202824 , -0.366990327553093 , 0.00965503605478374 , 11.9859202835575 , 238.893094326272 , 9792.29818366634 , -96.8566378619239 , 12.4246076990285 , -4.19524811405838 , 169.270785424183 , -273.488077604579 , 7441.06168209226 , -93.6046887966177 , 8.75693894079102 , -2.20068894893037
2.65 , 24.3659847427903 , 215.062144294394 , 886.491800286812 , 127.626497734972 , 153.064904316381 , -693.509941157195 , 1.07550604169265 , 10.3466249883429 , 808.424320938555 , 127.626497735003 , 153.064904316417 , -693.509941157195 , 324.118661866914 , 904.31732032845 , 3839.04825515508 , 219.761305597156 , 80.1190917978345 , -37.9110653936382 , -300.161376842132 , -666.995934303009 , -2237.39020309698 , -1237.72051389301 , -590.133759810265 , -299.77338935697 , 0.0165370490773745 , -0.00978371061219278 , 0.00440110359439015 , -20860.2881382296 , -528.296200362191 , 177.138074942666 , 0.0327452469602824 , 0.0160701762829243 , 0.00309162567624197 , 54.6211565242353 , 3.40117501397026 , -82.9069521927232 , -0.813829014886804 , 0.0938861386053091 , 0.0251641049333424 , -7610.34287228828 , -48.0827947558421 , -180.5105570245 , -0.835386437123091 , -0.0912976104776894 , 0.0160056926185284 , -466.975190352014 , -9408.63134533724 , 43856.9094889746 , -326.105796778308 , 41.7287816584363 , -11.875022640443 , 1934.65795021028 , -9059.15234347228 , 43857.7866535341 , -318.366191423547 , 37.8490514337083 , -5.28849973983877
2.66 , 70.0022131849441 , 377.161828723885 , 1364.7707908418 , 8904.51530987281 , -1033.98951229296 , 126.793947795417 , 49.4752461312371 , 208.916044767742 , 1256.95566487843 , 8904.51530987284 , -1033.98951229288 , 126.793947795432 , 492.242832700795 , 1287.74047769537 , 5990.84157129246 , 83.0566251925653 , -2.47616447998584 , -6.22652841373221 , -371.56349467755 , -696.033781904352 , -3427.18351565084 , -1237.75106063607 , -590.853021719729 , -296.09107939416 , 0.0164609888188579 , -0.0078412877229173 , 0.0046320702903027 , -20936.4201738233 , -529.192027330501 , 177.424026408314 , 0.0100666667934393 , 0.0169316333278879 , 0.00277547281746085 , 28.3729207430184 , -68.7953799442266 , 291.787526984672 , -3.4062779969203 , 0.43642713625092 , -0.115643984769382 , -7615.76998842386 , -115.535217672994 , 207.02165714868 , -3.37759360579215 , 0.226388963413596 , -0.0722459519072942 , -1917.81897949 , -1747.70249635275 , 22595.006611843 , -147.50761736462 , 19.8948136420832 , -9.45107338123134 , -133.000725751712 , -1435.12438045001 , 24636.8270756552 , -144.148774242224 , 18.492188944883 , -5.62777112588253
