time(sec) , VMT_Front_Suspension/bush_lca_front:L/FX(N) , VMT_Front_Suspension/bush_lca_front:L/FY(N) , VMT_Front_Suspension/bush_lca_front:L/FZ(N) , VMT_Front_Suspension/bush_lca_front:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_front:L/TZ(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/FX(N) , VMT_Front_Suspension/bush_lca_rear:L/FY(N) , VMT_Front_Suspension/bush_lca_rear:L/FZ(N) , VMT_Front_Suspension/bush_lca_rear:L/TX(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TY(N*mm) , VMT_Front_Suspension/bush_lca_rear:L/TZ(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/FX(N) , VMT_Front_Suspension/bush_lwr_strut:L/FY(N) , VMT_Front_Suspension/bush_lwr_strut:L/FZ(N) , VMT_Front_Suspension/bush_lwr_strut:L/TX(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TY(N*mm) , VMT_Front_Suspension/bush_lwr_strut:L/TZ(N*mm) , VMT_Front_Suspension/ball_lca_balljoint:L/FX(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FY(N) , VMT_Front_Suspension/ball_lca_balljoint:L/FZ(N) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Vehicle(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Vehicle(rad) , VMT_Front_Suspension/lower_control_arm:L/Displacement/X_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Y_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Displacement/Z_RF_Global(mm) , VMT_Front_Suspension/lower_control_arm:L/Angle/Roll_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Pitch_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Angle/Yaw_RF_Global(rad) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Vehicle(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Vehicle(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/X_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Y_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Velocity/Z_RF_Global(mm/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/X_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Y_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Angular_Velocity/Z_RF_Global(rad/sec) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Vehicle(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Vehicle(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/X_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Y_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Acceleration/Z_RF_Global(mm/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/X_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Y_RF_Global(rad/sec^2) , VMT_Front_Suspension/lower_control_arm:L/Angular_Acceleration/Z_RF_Global(rad/sec^2)
2.75026999999981 , 259.70716679102 , 464.987970642002 , 1377.79574276518 , -239.947611317737 , 2.63836515539046 , 545.521990494199 , 327.698685019797 , 1024.10231200082 , 1388.85934474341 , -239.94761131778 , 2.63836515528413 , 545.521990494155 , 513.320115460779 , 1220.11121521504 , 5917.49638107535 , -278.99896209523 , -698.384432016202 , 168.119812206555 , 74.5218482709744 , 261.361362999495 , -3130.7199873078 , -21622.8424489519 , -534.523128205142 , 162.342753952151 , 0 , 0 , 0 , -21622.8424489519 , -534.523128205142 , 162.342753952151 , 0 , 0 , 0 , -7567.27664142992 , -73.2663314384906 , -368.164056411999 , -0.834915451555681 , -0.0414082137411362 , -0.0576200202649433 , -7567.27664142992 , -73.2663314384906 , -368.164056411999 , -0.834915451555681 , -0.0414082137411362 , -0.0576200202649433 , -254.829020649517 , 4451.17280645629 , -21563.9005142504 , -134.378964236798 , 2.30693732351622 , -36.416620967217 , -254.829020649517 , 4451.17280645629 , -21563.9005142504 , -134.378964236798 , 2.30693732351622 , -36.416620967217
2.76026999999981 , 208.539701352788 , 320.320649918826 , 1073.8736989755 , -3474.69319544828 , 434.85243772351 , 79.8864532423907 , 265.835729230132 , 793.993737410871 , 1097.81870472637 , -3474.69319544822 , 434.852437723492 , 79.8864532423596 , 387.551107382016 , 937.61905496296 , 4587.16323828117 , -191.756693463023 , -597.978945020932 , 139.762030614469 , 83.2871185580763 , 171.935758639704 , -2416.03277758673 , -21698.523095 , -535.012564610159 , 157.725121837115 , 0 , 0 , 0 , -21698.523095 , -535.012564610159 , 157.725121837115 , 0 , 0 , 0 , -7561.04692096014 , -29.5684884979134 , -533.204064586528 , -1.72191134537283 , -0.0685500789719619 , -0.306724074716135 , -7561.04692096014 , -29.5684884979134 , -533.204064586528 , -1.72191134537283 , -0.0685500789719619 , -0.306724074716135 , 2066.85465044331 , 2781.10814440505 , -9478.29471521793 , -32.8000160126755 , -4.7476895511747 , -10.0424105423116 , 2066.85465044331 , 2781.10814440505 , -9478.29471521793 , -32.8000160126755 , -4.7476895511747 , -10.0424105423116
2.77026999999981 , 197.604255881896 , 214.122263534912 , 979.869184857635 , -2595.72088255835 , 266.815987567626 , 537.346481551428 , 254.682160676099 , 687.569100808902 , 1012.48116744395 , -2595.72088255836 , 266.81598756761 , 537.34648155144 , 339.915299246204 , 841.99120386793 , 4186.5418946946 , -82.1812104228294 , -409.514103320937 , 90.1786384841531 , 116.564124347123 , 65.9937095365546 , -2264.46161546466 , -21774.1725343037 , -535.234920819937 , 152.243223197033 , 0 , 0 , 0 , -21774.1725343037 , -535.234920819937 , 152.243223197033 , 0 , 0 , 0 , -7577.41179606064 , -27.1680999829307 , -488.381677302067 , -1.16047976085394 , -0.0268741577981431 , -0.165626849292586 , -7577.41179606064 , -27.1680999829307 , -488.381677302067 , -1.16047976085394 , -0.0268741577981431 , -0.165626849292586 , -2450.05284941479 , -3677.43946428857 , 31253.4665645495 , 215.943740545131 , 0.646937053680688 , 56.6417182546915 , -2450.05284941479 , -3677.43946428857 , 31253.4665645495 , 215.943740545131 , 0.646937053680688 , 56.6417182546915
2.7802699999998 , -23.8520028838645 , 602.721898060537 , 1337.18849204111 , 6039.56857411794 , -453.958115306901 , -1185.38959599449 , -82.1832906930854 , 106.51061827736 , 1192.28094939505 , 6039.56857411789 , -453.958115306946 , -1185.38959599449 , 453.006427547859 , 1128.30050501386 , 5640.57847083837 , -98.204531601149 , -342.009436874967 , 76.7041633764532 , -561.382392543485 , -406.309147139971 , -3207.1159345996 , -21849.8452357821 , -535.757894129367 , 149.434080133257 , 0 , 0 , 0 , -21849.8452357821 , -535.757894129367 , 149.434080133257 , 0 , 0 , 0 , -7550.53518007245 , -83.5290472371245 , -59.4704361915336 , 1.64346959700287 , -0.108761792337218 , 0.57381845371928 , -7550.53518007245 , -83.5290472371245 , -59.4704361915336 , 1.64346959700287 , -0.108761792337218 , 0.57381845371928 , 1367.70141102817 , -7455.18124860914 , 46291.9515168281 , 291.357815711289 , 3.734771735985 , 76.8416618124898 , 1367.70141102817 , -7455.18124860914 , 46291.9515168281 , 291.357815711289 , 3.734771735985 , 76.8416618124898
2.7902699999998 , -10.262065083384 , 889.18839931302 , 1742.5365067353 , 15185.9024589214 , -1695.41713990641 , -125.714757779159 , -78.0638954107117 , 310.312037188857 , 1576.29556149025 , 15185.9024589214 , -1695.41713990636 , -125.714757779167 , 591.523719817374 , 1504.37037057065 , 7448.80333291357 , -295.700298395931 , -466.577364887394 , 117.414759806941 , -675.183394478581 , -302.883008571497 , -4195.90122357216 , -21925.4484288616 , -536.895221688035 , 151.18348287935 , 0 , 0 , 0 , -21925.4484288616 , -536.895221688035 , 151.18348287935 , 0 , 0 , 0 , -7573.34801021187 , -130.962304499281 , 376.814970079927 , 4.12065701541925 , -0.0207775833936866 , 1.22022871361299 , -7573.34801021187 , -130.962304499281 , 376.814970079927 , 4.12065701541925 , -0.0207775833936866 , 1.22022871361299 , -2726.59626877211 , -1160.98639336854 , 28717.4534502816 , 146.610553600866 , 5.64992218891395 , 37.6711880002531 , -2726.59626877211 , -1160.98639336854 , 28717.4534502816 , 146.610553600866 , 5.64992218891395 , 37.6711880002531
2.8002699999998 , 268.596642186066 , 536.549821379008 , 1903.4091262061 , 17176.9408652728 , -2079.57970889712 , 1354.88302360315 , 323.277429791273 , 981.613709600423 , 1837.02530919556 , 17176.9408652728 , -2079.57970889717 , 1354.88302360314 , 666.892432742135 , 1704.58017107618 , 8383.16930034685 , -608.088076652155 , -960.484137425715 , 244.111051989861 , -72.0617755200517 , -189.773776263566 , -4630.88248822698 , -22001.3656777667 , -538.149302743047 , 155.473812705633 , 0 , 0 , 0 , -22001.3656777667 , -538.149302743047 , 155.473812705633 , 0 , 0 , 0 , -7607.11123944812 , -115.450414160397 , 407.451562100098 , 3.95272858531971 , 0.0218369371275541 , 1.16362932312384 , -7607.11123944812 , -115.450414160397 , 407.451562100098 , 3.95272858531971 , 0.0218369371275541 , 1.16362932312384 , -1727.58455652114 , 1961.65160773647 , -16732.2071119357 , -143.665023982076 , -1.67251763075407 , -39.4873136844188 , -1727.58455652114 , 1961.65160773647 , -16732.2071119357 , -143.665023982076 , -1.67251763075407 , -39.4873136844188
2.8102699999998 , 376.015873591439 , 525.408977276956 , 1964.40794322047 , 11226.3755402646 , -1322.39156574669 , 1010.07008811745 , 480.124424759491 , 1383.99121259099 , 1914.61947630658 , 11226.3755402646 , -1322.39156574661 , 1010.07008811743 , 685.511795047469 , 1751.9274161844 , 8593.96693075419 , -835.870566542347 , -1459.08617038065 , 364.969257996313 , 168.90913768342 , 154.918001449167 , -4662.0395706079 , -22077.4025322079 , -539.209626220451 , 158.023774351636 , 0 , 0 , 0 , -22077.4025322079 , -539.209626220451 , 158.023774351636 , 0 , 0 , 0 , -7597.2712074471 , -97.1707895921725 , 65.2386263286353 , 1.41177273610436 , -0.0292934465778213 , 0.46881142261438 , -7597.2712074471 , -97.1707895921725 , 65.2386263286353 , 1.41177273610436 , -0.0292934465778213 , 0.46881142261438 , 1004.65729484215 , 1492.80234392049 , -40717.0622706771 , -296.157707137435 , -3.17529972871249 , -81.5929847999392 , 1004.65729484215 , 1492.80234392049 , -40717.0622706771 , -296.157707137435 , -3.17529972871249 , -81.5929847999392
2.8202699999998 , 272.300437321636 , 578.736159165774 , 1809.404553411 , 4474.79944779215 , -487.115414977016 , 179.235777287263 , 335.200454128654 , 1096.22258966704 , 1758.40454882981 , 4474.79944779216 , -487.115414976988 , 179.235777287265 , 616.179672757933 , 1588.84038461401 , 7810.89831243841 , -858.520734693783 , -1570.34552495945 , 388.763704582651 , -8.60937715449247 , 85.587383975255 , -4232.87713191317 , -22153.3279470802 , -540.07987718018 , 157.004200663192 , 0 , 0 , 0 , -22153.3279470802 , -540.07987718018 , 157.004200663192 , 0 , 0 , 0 , -7588.14842411957 , -81.0406481711126 , -221.869959748962 , -0.859159112919136 , -0.0571064106985715 , -0.181382062249281 , -7588.14842411957 , -81.0406481711126 , -221.869959748962 , -0.859159112919136 , -0.0571064106985715 , -0.181382062249281 , -40.5533116577329 , 310.264992989442 , -15773.7536482729 , -152.035761970099 , 1.22618464825891 , -46.3560878413098 , -40.5533116577329 , 310.264992989442 , -15773.7536482729 , -152.035761970099 , 1.22618464825891 , -46.3560878413098
2.8302699999998 , 228.214553322067 , 528.146378835072 , 1490.84987632851 , 1512.84726519916 , -160.814533972682 , 418.489942487389 , 283.377190214724 , 984.525486844877 , 1459.76804701981 , 1512.84726519918 , -160.814533972719 , 418.489942487357 , 493.401013070939 , 1284.90379933194 , 6365.55627126591 , -758.531383126296 , -1430.08036937426 , 352.170203004788 , 20.5734916819279 , 231.951554554855 , -3455.45942688204 , -22229.2945024081 , -540.883910802888 , 154.397761347327 , 0 , 0 , 0 , -22229.2945024081 , -540.883910802888 , 154.397761347327 , 0 , 0 , 0 , -7604.18243462353 , -82.7469052661418 , -248.204330037384 , -1.52956311784396 , -0.0265955382514425 , -0.417940942540027 , -7604.18243462353 , -82.7469052661418 , -248.204330037384 , -1.52956311784396 , -0.0265955382514425 , -0.417940942540027 , -1392.29241054444 , -2444.49739024645 , 13870.5755173044 , 41.1088156118108 , 0.655715197223825 , 5.61652391753241 , -1392.29241054444 , -2444.49739024645 , 13870.5755173044 , 41.1088156118108 , 0.655715197223825 , 5.61652391753241
2.8402699999998 , 211.620315871881 , 497.198876984167 , 1410.58917002204 , 2547.22711358956 , -267.096954752054 , 215.259374054222 , 261.157751461923 , 908.543458097956 , 1382.91019743715 , 2547.22711358952 , -267.096954752006 , 215.259374054254 , 468.635545855743 , 1217.17236272505 , 6027.64517740583 , -666.745597796808 , -1284.96765593711 , 315.925089083294 , 0.277205126060046 , 195.200197531014 , -3283.0573187024 , -22305.3690338235 , -541.875043039977 , 152.796076362532 , 0 , 0 , 0 , -22305.3690338235 , -541.875043039977 , 152.796076362532 , 0 , 0 , 0 , -7603.35902951154 , -116.542479563692 , -71.5554968306868 , -0.867199004916973 , -0.0545687002564489 , -0.27809670341719 , -7603.35902951154 , -116.542479563692 , -71.5554968306868 , -0.867199004916973 , -0.0545687002564489 , -0.27809670341719 , 2258.57468182658 , -3874.17249868744 , 18773.2501632765 , 77.6620099847474 , -6.17449284642666 , 18.931992448641 , 2258.57468182658 , -3874.17249868744 , 18773.2501632765 , 77.6620099847474 , -6.17449284642666 , 18.931992448641
2.8502699999998 , 232.077329287078 , 575.446600728296 , 1387.56056179848 , 2509.94556420871 , -315.942555798849 , 818.66105094059 , 292.125107177359 , 1077.9439453263 , 1371.88440522795 , 2509.94556420874 , -315.942555798856 , 818.661050940531 , 461.165793062806 , 1214.9074797351 , 5947.55359262109 , -608.831048613122 , -1156.73090128453 , 284.686431910023 , 69.9703122699706 , 433.026367559962 , -3180.66295547282 , -22381.4133358626 , -543.162674873578 , 152.746816249172 , 0 , 0 , 0 , -22381.4133358626 , -543.162674873578 , 152.746816249172 , 0 , 0 , 0 , -7619.45461378657 , -128.838618501646 , -0.324752591267444 , -0.678024870995847 , 0.000999171353704158 , -0.225499392925625 , -7619.45461378657 , -128.838618501646 , -0.324752591267444 , -0.678024870995847 , 0.000999171353704158 , -0.225499392925625 , -4051.47247180766 , 3188.43320920696 , -14157.2802678546 , -92.1839148589871 , 8.47069776792054 , -22.4903385089972 , -4051.47247180766 , 3188.43320920696 , -14157.2802678546 , -92.1839148589871 , 8.47069776792054 , -22.4903385089972
2.8602699999998 , 270.009062255703 , 413.165456034067 , 1208.25316946055 , -2900.47726978748 , 316.929797901286 , 578.021011418413 , 353.186489873187 , 1116.51110702688 , 1232.09334394566 , -2900.47726978756 , 316.929797901249 , 578.021011418437 , 404.157005891084 , 1063.82021527824 , 5175.03922226544 , -507.289049074523 , -1054.56375391709 , 257.32220493208 , 218.626417544803 , 452.514731873727 , -2695.45777823069 , -22457.6455716919 , -544.206574824851 , 151.462205065108 , 0 , 0 , 0 , -22457.6455716919 , -544.206574824851 , 151.462205065108 , 0 , 0 , 0 , -7621.08812745291 , -72.0187723241959 , -280.816569596735 , -2.21748115991236 , -0.00112263917234082 , -0.604940175703678 , -7621.08812745291 , -72.0187723241959 , -280.816569596735 , -2.21748115991236 , -0.00112263917234082 , -0.604940175703678 , 240.813604086515 , 7795.74986244107 , -32732.3425896944 , -169.665276548783 , 2.57487235039572 , -42.3798154186845 , 240.813604086515 , 7795.74986244107 , -32732.3425896944 , -169.665276548783 , 2.57487235039572 , -42.3798154186845
2.87026999999979 , 190.96162687048 , 430.341370223239 , 964.136152692933 , -8705.2486915594 , 1018.28707004151 , 118.059223382514 , 246.620541720456 , 902.940722724511 , 996.917214200161 , -8705.24869155942 , 1018.28707004153 , 118.059223382546 , 312.793321057502 , 819.990891349865 , 4009.25258128779 , -296.784768517251 , -760.308659954694 , 179.452664201799 , 119.073072539433 , 500.725224294495 , -2012.12071207056 , -22533.7532798664 , -544.537132536866 , 147.109133263811 , 0 , 0 , 0 , -22533.7532798664 , -544.537132536866 , 147.109133263811 , 0 , 0 , 0 , -7595.51311220236 , 5.59316122488782 , -585.831859530524 , -3.64045612401326 , 0.0063479743058772 , -0.960055098998074 , -7595.51311220236 , 5.59316122488782 , -585.831859530524 , -3.64045612401326 , 0.0063479743058772 , -0.960055098998074 , 3339.83167336156 , 7342.52589639681 , -30887.9833153093 , -130.183975399647 , 2.77683971974801 , -31.8010198359769 , 3339.83167336156 , 7342.52589639681 , -30887.9833153093 , -130.183975399647 , 2.77683971974801 , -31.8010198359769
2.88026999999979 , 168.629658976262 , 269.542756358542 , 793.450644162541 , -9363.10542047613 , 1105.42021621947 , 80.6980681099265 , 220.96182921476 , 715.808477185154 , 843.340394093125 , -9363.10542047616 , 1105.42021621947 , 80.6980681099542 , 243.237016009519 , 633.532596430617 , 3202.64688132793 , -31.1611696929315 , -362.107685295299 , 77.0456789456693 , 139.395158137272 , 364.680997715262 , -1662.67826363966 , -22609.5792917492 , -544.203980962557 , 140.351665706899 , 0 , 0 , 0 , -22609.5792917492 , -544.203980962557 , 140.351665706899 , 0 , 0 , 0 , -7569.15936086567 , 32.567837950149 , -615.412852931405 , -3.19674174341441 , -0.00842377514076009 , -0.815870717646423 , -7569.15936086567 , 32.567837950149 , -615.412852931405 , -3.19674174341441 , -0.00842377514076009 , -0.815870717646423 , 4066.45241998291 , -7515.72790937483 , 46768.5137295883 , 339.134378772791 , -12.3405957371045 , 91.2297775729886 , 4066.45241998291 , -7515.72790937483 , 46768.5137295883 , 339.134378772791 , -12.3405957371045 , 91.2297775729886
2.89026999999979 , -283.660673650453 , 1133.54660101609 , 1302.90251783771 , 7682.56773236021 , -320.539300462141 , -2715.83782123933 , -448.709315862837 , -296.438215409967 , 989.745528172323 , 7682.56773236019 , -320.539300462192 , -2715.83782123937 , 380.629255771215 , 993.556144155642 , 5049.95316402817 , 18.7616928437159 , -105.037380462421 , 20.413604258636 , -1122.94777844789 , -126.088121436784 , -2942.32400524521 , -22685.0225857979 , -544.472015729069 , 138.309704977447 , 0 , 0 , 0 , -22685.0225857979 , -544.472015729069 , 138.309704977447 , 0 , 0 , 0 , -7515.93049433995 , -102.23630831313 , 284.887976497407 , 2.54144706482668 , -0.139318813890726 , 0.698490373153349 , -7515.93049433995 , -102.23630831313 , 284.887976497407 , 2.54144706482668 , -0.139318813890726 , 0.698490373153349 , 5813.25479407679 , -17737.8362020488 , 98303.1626484346 , 600.520768391081 , -7.99876744104069 , 156.068305674598 , 5813.25479407679 , -17737.8362020488 , 98303.1626484346 , 600.520768391081 , -7.99876744104069 , 156.068305674598
2.90026999999979 , -358.642030889951 , 1933.29199451368 , 1905.87238043918 , 22345.0084398819 , -2392.91874496559 , -673.508651899952 , -582.977994771015 , 5.00820852208295 , 1567.18413390782 , 22345.008439882 , -2392.91874496549 , -673.508651899924 , 583.166487211881 , 1564.820673669 , 7736.37273757629 , -270.125078669812 , -140.935897811255 , 46.9757178149742 , -1508.42845519834 , 371.497736288685 , -4361.55999148624 , -22760.2487313268 , -546.075694264709 , 145.423126789126 , 0 , 0 , 0 , -22760.2487313268 , -546.075694264709 , 145.423126789126 , 0 , 0 , 0 , -7555.9484646848 , -185.16458963222 , 1053.27409911707 , 6.5663539772036 , 0.0429791229427235 , 1.69499234892824 , -7555.9484646848 , -185.16458963222 , 1053.27409911707 , 6.5663539772036 , 0.0429791229427235 , 1.69499234892824 , -9558.30946509619 , 1158.0244815502 , 47599.0159252034 , 202.318825819692 , 22.7783350270581 , 45.6421834167014 , -9558.30946509619 , 1158.0244815502 , 47599.0159252034 , 202.318825819692 , 22.7783350270581 , 45.6421834167014
2.91026999999979 , 280.896888491346 , 865.797043868892 , 2054.3836627645 , 24158.4124493397 , -2928.48723742133 , 2902.90907830553 , 336.377631168054 , 1322.51950515409 , 1965.605494547 , 24158.4124493397 , -2928.4872374214 , 2902.90907830556 , 707.060840585664 , 1859.67629373128 , 9064.16065873271 , -744.905325263791 , -888.175325167265 , 239.428412695968 , -68.2047143307479 , 315.986232213675 , -4991.77031412411 , -22836.12822404 , -547.720092463422 , 156.902953141696 , 0 , 0 , 0 , -22836.12822404 , -547.720092463422 , 156.902953141696 , 0 , 0 , 0 , -7636.18151550865 , -129.591713083351 , 1094.40488537545 , 5.92632389256356 , 0.151286277763642 , 1.45313172329847 , -7636.18151550865 , -129.591713083351 , 1094.40488537545 , 5.92632389256356 , 0.151286277763642 , 1.45313172329847 , -12610.5227188829 , 7394.00912827877 , -40425.5862632117 , -334.714040572021 , 14.0271624621391 , -95.3135632784174 , -12610.5227188829 , 7394.00912827877 , -40425.5862632117 , -334.714040572021 , 14.0271624621391 , -95.3135632784174
2.92026999999979 , 321.739530162667 , 848.503016880198 , 2114.57405111338 , 12130.9313202441 , -1362.44014991097 , -289.266546028627 , 390.83544705092 , 1423.28568153434 , 2028.89622949908 , 12130.9313202441 , -1362.4401499109 , -289.266546028656 , 763.351890725456 , 1903.47261326374 , 9251.99211132985 , -1054.43669402421 , -1722.72491514222 , 442.263430542146 , -61.8143421625939 , 366.829037636014 , -5015.12498084391 , -22912.3829685057 , -548.896739591748 , 164.756933727584 , 0 , 0 , 0 , -22912.3829685057 , -548.896739591748 , 164.756933727584 , 0 , 0 , 0 , -7578.66279457782 , -116.743519926456 , 447.413028509374 , 1.18676570533518 , -0.1215058323281 , 0.140678318296427 , -7578.66279457782 , -116.743519926456 , 447.413028509374 , 1.18676570533518 , -0.1215058323281 , 0.140678318296427 , 6449.37507737169 , 868.899425274485 , -64380.1446612936 , -460.081906165578 , -5.82462776138536 , -126.350648952845 , 6449.37507737169 , 868.899425274485 , -64380.1446612936 , -460.081906165578 , -5.82462776138536 , -126.350648952845
2.93026999999979 , 370.738719359068 , 121.213667893361 , 1623.10321964694 , -853.15995259149 , 107.527376302722 , 1050.33392390246 , 480.280594209588 , 1045.25364637254 , 1588.48928600248 , -853.159952591452 , 107.527376302738 , 1050.33392390249 , 588.17014861893 , 1446.14828061132 , 7041.6743176171 , -997.744378886318 , -1793.74033393867 , 455.516883639778 , 258.800433039529 , -279.435084145591 , -3754.96341471566 , -22988.3351109668 , -549.954586102769 , 166.170312886305 , 0 , 0 , 0 , -22988.3351109668 , -549.954586102769 , 166.170312886305 , 0 , 0 , 0 , -7608.83427823425 , -99.2438012560046 , -154.619242428032 , -2.92853850337032 , -0.00124049319969827 , -0.967432214437596 , -7608.83427823425 , -99.2438012560046 , -154.619242428032 , -2.92853850337032 , -0.00124049319969827 , -0.967432214437596 , 2365.65581861989 , -144.566237674735 , -53699.580327611 , -338.443000136979 , -8.84565431795138 , -89.2205570235384 , 2365.65581861989 , -144.566237674735 , -53699.580327611 , -338.443000136979 , -8.84565431795138 , -89.2205570235384
2.94026999999979 , 354.744656147962 , 245.50658856015 , 1177.20237093441 , -8277.33837633643 , 927.719100819047 , 1046.27761512176 , 475.581455431934 , 1274.08467968771 , 1212.73582494825 , -8277.33837633643 , 927.719100819082 , 1046.27761512173 , 415.337042295258 , 1020.630297843 , 5002.72260918593 , -715.930902854069 , -1477.29159203897 , 366.14149308215 , 416.882364616737 , 489.307122176304 , -2607.31979505783 , -23064.3256792052 , -550.871247688691 , 162.824286613837 , 0 , 0 , 0 , -23064.3256792052 , -550.871247688691 , 162.824286613837 , 0 , 0 , 0 , -7599.92871141828 , -68.851348330625 , -451.426486865577 , -4.61051107494091 , 0.00765588303422545 , -1.39003539921468 , -7599.92871141828 , -68.851348330625 , -451.426486865577 , -4.61051107494091 , 0.00765588303422545 , -1.39003539921468 , -1106.28959612077 , 5640.91187107666 , -12999.7148083072 , -56.5432473671953 , 4.16992708670061 , -11.8735640177878 , -1106.28959612077 , 5640.91187107666 , -12999.7148083072 , -56.5432473671953 , 4.16992708670061 , -11.8735640177878
2.95026999999979 , 275.791079749429 , 383.171999305611 , 1014.3703621164 , -7274.91981664761 , 855.124776108929 , 214.970568654446 , 367.117450159892 , 1164.5820650737 , 1069.44924542708 , -7274.91981664762 , 855.124776108912 , 214.970568654474 , 348.62088859693 , 843.264313688072 , 4180.20019160612 , -412.309902792525 , -1038.3374267878 , 248.771724849942 , 290.747170915928 , 702.973746294828 , -2178.47300100163 , -23140.2651572963 , -551.38815639585 , 158.688318211836 , 0 , 0 , 0 , -23140.2651572963 , -551.38815639585 , 158.688318211836 , 0 , 0 , 0 , -7582.91546764161 , -45.1205110624142 , -286.911194403875 , -3.41223384511176 , -0.0351404918711992 , -1.04649276183347 , -7582.91546764161 , -45.1205110624142 , -286.911194403875 , -3.41223384511176 , -0.0351404918711992 , -1.04649276183347 , 2068.76312380713 , 885.834774170796 , 38161.4668573484 , 244.919652491391 , -3.66046526328261 , 66.6018806580786 , 2068.76312380713 , 885.834774170796 , 38161.4668573484 , 244.919652491391 , -3.66046526328261 , 66.6018806580786
2.96026999999979 , 108.578087929376 , 656.870871065287 , 1089.5075067352 , -1441.50628995696 , 228.207835360578 , -131.177490329108 , 121.7576453663 , 767.47411617758 , 1061.37759538933 , -1441.50628995694 , 228.207835360614 , -131.177490329163 , 370.078079958198 , 889.950759430639 , 4423.45140075126 , -240.052202723457 , -655.306379690737 , 153.295496438595 , -131.371392049055 , 540.693996721634 , -2356.3959883761 , -23216.0653661449 , -551.896495225287 , 157.812080629353 , 0 , 0 , 0 , -23216.0653661449 , -551.896495225287 , 157.812080629353 , 0 , 0 , 0 , -7590.50876016936 , -65.7835293753782 , 110.774824534267 , -0.988628403730424 , -0.00488087476098749 , -0.40960656075639 , -7590.50876016936 , -65.7835293753782 , 110.774824534267 , -0.988628403730424 , -0.00488087476098749 , -0.40960656075639 , -4891.3027278811 , -3681.06606420809 , 39176.5856536459 , 227.982038025062 , 11.4790288685287 , 57.7970918535171 , -4891.3027278811 , -3681.06606420809 , 39176.5856536459 , 227.982038025062 , 11.4790288685287 , 57.7970918535171
